-11.616116523516816	-11.616116523516816	-13.383883476483184	-13.383883476483184	0.8838834764831843	0.8838834764831844	-0.8838834764831843	-0.8838834764831847	13.383883476483184	13.383883476483184	11.616116523516816	11.616116523516816	-15.	15.
16.366116523516816	18.133883476483184	18.133883476483184	16.366116523516816	17.366116523516816	19.133883476483184	19.133883476483184	17.366116523516816	16.366116523516816	18.133883476483184	18.133883476483184	16.366116523516816	27.5	27.5
